"","logFC","logCPM","LR","PValue","FDR"
"FBgn0051875",0.427452305424071,2.17588105583492,9.28260409743972,0.00231340309546762,0.0219098609462508
"FBgn0050385",1.51081225859311,0.295770827756214,9.257135310256,0.00234579664624583,0.0222033035927716
"FBgn0265148",3.10029933404977,0.252508480680813,9.2509096205854,0.00235378481136162,0.0222655319993667
"FBgn0031442",2.94729639421293,1.12444886324415,9.23092429830818,0.00237961492565263,0.0224963595912538
"FBgn0266314",4.50147749190617,-1.69017477532771,9.21523378658012,0.00240009560865936,0.0226763682281853
"FBgn0032625",2.2169273448159,2.12461435785798,9.20322785154341,0.00241588757206428,0.022811888045571
"FBgn0036678",1.91255309327636,2.45351832646926,9.19674061125235,0.0024244643774349,0.0228791575461952
"FBgn0264833",2.08896251147471,0.385155710874475,9.19105212280769,0.00243201057372377,0.0229366266683529
"FBgn0032065",2.88082591375092,2.01588627432429,9.16924229298232,0.0024611644683436,0.0231976902312458
"FBgn0039201",0.782530934782044,1.25909254404246,9.15991161109272,0.00247374517778754,0.0233023244917188
"FBgn0000308",-0.424377644635093,9.09653846770953,9.14267359822416,0.002497159403008,0.0235050111289373
"FBgn0267816",3.0993718133631,-0.932507735736356,9.14187695503193,0.00249824689713276,0.0235050111289373
"FBgn0262352",1.61991266633069,3.50416283331951,9.14025584873369,0.00250046134669746,0.0235118007226776
"FBgn0264468",3.32377689616517,-0.357916281486366,9.12608838763145,0.00251989924414879,0.0236804374077228
"FBgn0265419",-0.573996013525502,0.413200843897494,9.1186243049945,0.00253020165328898,0.0237630745613008
"FBgn0051013",2.12213887556,2.4073518940928,9.09223410598552,0.00256697114675069,0.0240940378792154
"FBgn0053669",3.32084267903761,-0.537137814845604,9.07824945618382,0.00258667537102491,0.0242645247728662
"FBgn0029701",3.1934198565315,0.82295830730159,9.06862772205611,0.00260032138578368,0.024378012991722
"FBgn0040973",1.08765089187269,1.22917397259179,9.06011481267999,0.00261245573344369,0.0244772027375004
"FBgn0085233",2.48315772239148,2.13529227128023,9.05823501523376,0.00261514294575655,0.0244878129581841
"FBgn0053710",1.88407438216109,-0.21225855174401,9.04193725807957,0.00263855889823088,0.0246923961064387
"FBgn0266003",3.04887062639213,-0.480807393685405,9.03260419884209,0.00265206398979948,0.0248040426599417
"FBgn0266306",2.08834337291396,0.518719713456262,9.02950500178336,0.00265656408279205,0.0248313853436052
"FBgn0030952",2.68242993961482,2.92310258307988,8.99378150108389,0.00270899843179962,0.025306480012363
"FBgn0261523",2.06765170538481,0.382867779034113,8.98309132982204,0.00272489264874534,0.0254398691272905
"FBgn0029725",2.45439514578894,2.78221165297144,8.97857953051192,0.00273162920516073,0.0254876540173469
"FBgn0264429",2.78518878987608,0.464635549107774,8.97465944236824,0.00273749600704934,0.0255272718241724
"FBgn0051139",2.86411304865122,2.30270903042683,8.96540206770321,0.00275140142348529,0.0256417588283393
"FBgn0266897",4.49806727563655,-0.509610760624793,8.95153316351664,0.00277236811573725,0.0258218792565711
"FBgn0042710",2.79019431946243,4.71139331798925,8.94029443048683,0.00278947753575895,0.0259658813169051
"FBgn0037571",2.37251758526481,1.37440922086305,8.92356981616278,0.0028151371811182,0.0261892561149508
"FBgn0038217",2.53100746599159,1.55480672748989,8.92233782366104,0.00281703681109066,0.0261914579543553
"FBgn0054027",1.28852344628575,0.265411481961302,8.90291251868729,0.00284716168789965,0.0264559271884481
"FBgn0032964",2.59160922454609,0.469075732667747,8.89971800955061,0.00285214698581985,0.0264866244260983
"FBgn0031918",0.700121804557896,2.1124154805246,8.89126798416068,0.00286537673819237,0.0265897755061421
"FBgn0029717",2.45785264655924,2.77928887586267,8.89026712557423,0.00286694785154076,0.0265897755061421
"FBgn0028667",3.55437324129648,-0.432265272116642,8.88881827461758,0.00286922375800244,0.0265897755061421
"FBgn0265548",2.52553718161993,0.00060904387701429,8.88831960204861,0.00287000751494867,0.0265897755061421
"FBgn0035567",2.64482000150454,2.8439964394806,8.88297155655934,0.00287842664865961,0.0266520985987001
"FBgn0030455",1.05445417892874,0.201062489392357,8.87567752065725,0.00288994969946176,0.0267430715431978
"FBgn0262981",3.09792116297555,-0.838750990977038,8.87038832077464,0.00289833482446478,0.0268049169027131
"FBgn0266968",3.10918743431034,0.584116102080948,8.86700335472465,0.00290371407456071,0.0268389064990206
"FBgn0287630",2.5603194831448,4.87134103865857,8.84727121441361,0.00293527406588215,0.0271147017816093
"FBti0019368",-1.50436912449528,-1.1677773251403,8.81386903753796,0.00298949449010021,0.0275993776196238
"FBgn0264431",2.52509967842909,-0.322169805818855,8.80431673158154,0.00300518666004157,0.0277279964239337
"FBgn0052720",2.85026057578731,2.56265290047434,8.78603230319763,0.00303545741537114,0.0279908982974797
"FBgn0034274",1.70494351522656,0.873279150007203,8.78344598858749,0.00303976412066574,0.0280142100061354
"FBgn0040778",0.531045792651335,3.13316385286601,8.77982871222325,0.00304579798804739,0.0280534025214891
"FBgn0262612",2.0879173450721,0.494379703273119,8.77253290052789,0.0030580049546967,0.0281493734871262
"FBgn0265653",3.32170024173834,-0.784655225828813,8.76888503476331,0.00306412699785693,0.0281892524627609
"FBti0063896",3.0969150737582,-1.72587627901321,8.76443259803706,0.00307161619234657,0.0282416550084405
"FBgn0040814",2.58990784459334,2.06773073335649,8.76246704193125,0.00307492825871907,0.0282556126457557
"FBgn0028901",2.81077073616628,4.03346778094733,8.72785449976801,0.00313385046543651,0.0287785690263986
"FBgn0036952",-1.41653632383023,0.0408848976693733,8.72689877055688,0.00313549361582857,0.0287785690263986
"FBgn0267149",3.21797715015875,-0.770100146995532,8.70793554081676,0.00316827803083395,0.02904600569042
"FBgn0034363",1.90451644073544,2.49725791626205,8.70791147417046,0.00316831985880264,0.02904600569042
"FBgn0262583",1.18758077543618,2.86898263222069,8.70407662703199,0.00317499201856169,0.0290902410077642
"FBgn0031715",1.30480933328798,-0.405874568889038,8.69564808653919,0.00318970685886672,0.0292030241832184
"FBgn0264472",2.05888772206024,0.898181138828556,8.69451575238469,0.00319168900099748,0.0292030241832184
"FBgn0051141",2.51164480204199,3.10270204029186,8.693844863416,0.00319286397736521,0.0292030241832184
"FBgn0038018",2.83494369566076,1.99749888227979,8.68522097494495,0.00320800681652306,0.0293244964365863
"FBgn0052232",3.11986931445905,2.07754455596091,8.67016981234958,0.00323461048957153,0.0295505308647051
"FBgn0050354",1.14337225653744,1.77016001531521,8.66708167024875,0.0032400965944737,0.0295834906451946
"FBgn0032315",1.93886836454514,-1.03169639806745,8.65782050681408,0.0032566058829342,0.0297170003801933
"FBgn0031444",2.4437417201589,1.6906671845003,8.65526565793704,0.00326117527712823,0.029730973696839
"FBgn0038158",1.7120114956388,0.301726788123917,8.65455966482731,0.00326243910748061,0.029730973696839
"FBgn0011570",-0.296429683025895,5.67685924232011,8.65379963734236,0.00326380022360855,0.029730973696839
"FBgn0031465",2.38586864246747,-0.114192966580739,8.62876443297203,0.00330895931239793,0.0301249185955303
"FBgn0027795",0.532997774480372,3.86098924210192,8.62392037887288,0.00331777019442608,0.030187683744778
"FBgn0036992",-0.559856157150468,7.20498950718874,8.61180555779706,0.00333991046665821,0.0303715876731333
"FBgn0262003",-0.63898343351003,2.39078903441703,8.59127776888343,0.00337776914749473,0.030698132759978
"FBgn0262858",0.778404305503014,3.19310387635595,8.56573718009406,0.00342548246712859,0.0311138113363756
"FBgn0036091",2.87349173709413,8.64948620420037,8.56195181856953,0.00343261211236833,0.0311605998673206
"FBgn0263470",-1.335071272316,-1.6018403343076,8.55180802235798,0.00345179220013785,0.0313166631060894
"FBgn0032689",-0.241038887847197,6.29113101705314,8.54839355324822,0.00345827282538097,0.0313573960850606
"FBgn0010173",-0.339500917835681,6.52514343073175,8.53860637024533,0.00347691742113917,0.0315083137991611
"FBgn0034467",1.79217021136468,5.00806836548919,8.53245085902756,0.00348869599505073,0.0315968728706435
"FBgn0262971",1.44725192081751,-0.693117221131839,8.52604457070115,0.00350099751601457,0.0316900637225457
"FBgn0266087",2.30302308696357,-0.388765036829295,8.51208710826267,0.00352795193832063,0.0319157053581562
"FBgn0030983",1.42790035052111,-1.08772988430567,8.50981004846082,0.00353236933649468,0.0319373232203164
"FBgn0085303",3.3759445188261,2.59954573944517,8.50873997186061,0.00353444718111806,0.0319377757329946
"FBgn0051848",1.64568303572669,-0.43106789419338,8.50319191716397,0.00354524017973273,0.0320169339626092
"FBgn0261853",3.72857914246932,1.23611000888922,8.50044720175759,0.00355059204075755,0.0320468909122816
"FBgn0039659",3.09735248046088,0.653145956842318,8.46566736083995,0.00361912444443465,0.0326467411224776
"FBgn0086200",3.32895992695718,-1.17016309544983,8.45683318303703,0.00363674510685449,0.0327869120967133
"FBgn0032457",2.67857410536642,2.29213878371439,8.44917815316964,0.00365208438263632,0.0329063667199783
"FBgn0266395",2.21165301489653,0.275154647757624,8.44055101779331,0.00366945045952305,0.0330439363850704
"FBgn0263130",3.08309096690772,0.596981866539568,8.43406192459752,0.00368256806568011,0.033143112591121
"FBgn0262984",3.35848835290598,0.944801524645382,8.41435758949536,0.00372269311750507,0.0334667981426457
"FBgn0036731",0.781332727793059,2.41963761729534,8.41431375255701,0.00372278287910574,0.0334667981426457
"FBgn0265897",2.96836704851486,-0.476511152333843,8.4050073125795,0.0037418889037459,0.0336193669332561
"FBgn0266024",2.96798321658645,-0.357511266069412,8.40282135543457,0.00374639109684321,0.0336406270098521
"FBgn0037916",1.94979699212691,0.579002482708905,8.40161557670958,0.00374887687374721,0.0336437668156801
"FBgn0265443",2.00813905618931,-0.11289402718039,8.39781778095208,0.00375671719998214,0.033694929327858
"FBgn0039241",-0.502658517154801,6.18572809478124,8.38309321652054,0.00378727321733305,0.0339496603147385
"FBgn0031817",0.39171444603884,3.47628394626051,8.3723177244682,0.00380979432139969,0.0341321163606627
"FBgn0052487",2.71058389831911,1.90911472396824,8.36615308292534,0.00382273982191244,0.0342286254662427
"FBgn0042131",1.19179866318074,1.67306800940902,8.36446879704758,0.00382628453145975,0.0342408985059608
"FBgn0028900",2.37149596074748,1.48416902250665,8.36117564928291,0.00383322487778087,0.0342835274418221
"FBgn0267163",2.78389283012717,1.93358397435643,8.34555206757148,0.00386632666716428,0.0345599574391813
"FBgn0261614",2.893894037706,1.06390676921019,8.34347077683878,0.00387075820796604,0.034579944285573
"FBgn0038123",2.91979451682542,3.04064646645672,8.3414061478023,0.0038751593777294,0.0345996373011553
"FBgn0262610",2.44896211571272,0.0180088256859258,8.33630512530073,0.00388605506762738,0.0346772619349186
"FBgn0266784",4.29305269924808,-1.51000573642582,8.3275691776883,0.0039047873360761,0.0348246888693083
"FBgn0050325",2.97581284872719,1.88923114174975,8.31880989010915,0.00392366189280617,0.0349732172109209
"FBgn0267603",1.86462071892202,-0.904988680892296,8.31387852894156,0.00393432882636438,0.03504846098147
"FBgn0265685",4.29296666847006,-1.91543564620611,8.30839331671985,0.00394622845062126,0.0351345947412577
"FBgn0028789",0.77159753152847,1.23919932712636,8.30378543188709,0.00395625309821853,0.0352039470604192
"FBgn0041183",1.86636415748678,-0.593135698521816,8.29462498760637,0.00397625905498073,0.0353619876431093
"FBgn0039848",1.32760559353393,-1.16180569849378,8.27769362623049,0.00401350768812012,0.0356731072730766
"FBgn0036608",4.85217912290764,-1.65373925376137,8.27038891255107,0.00402968735215126,0.0357967150571813
"FBgn0266783",4.2923612963,-2.19232768183024,8.26582019240882,0.0040398406159954,0.0358666796515939
"FBti0020230",-1.0728286925596,-0.831330993516068,8.26472181036156,0.00404228547690164,0.0358681669077188
"FBgn0035957",0.463471991063191,3.68467766124286,8.25255924853759,0.00406945867161703,0.0360889493682254
"FBgn0267640",4.29224183313881,-1.56131386063049,8.24037371727314,0.00409686961641122,0.0363115905787714
"FBgn0036221",2.88621849225706,3.31211245065954,8.22325968677892,0.0041356846478556,0.0366350018018705
"FBgn0054029",2.04630596307046,1.09126498101251,8.21994996694404,0.00414323425336013,0.0366812476056335
"FBgn0267627",2.52227157947346,-0.595793362397786,8.2047926984898,0.00417798821211349,0.0369681541240379
"FBgn0050075",2.62939317075386,-0.19390966957611,8.20281395786207,0.00418254709127935,0.0369877129071588
"FBgn0032385",2.76567850236392,2.59925959785717,8.20021032766493,0.00418855338692734,0.0370200425612265
"FBgn0264985",5.10578604690217,-1.36408032514747,8.19540869348067,0.00419965327608122,0.037080047446525
"FBgn0039669",3.44124215202172,1.01824929845099,8.19523684603526,0.00420005108854607,0.037080047446525
"FBgn0267680",4.29417386861187,-1.4458752751611,8.18913129578647,0.00421420984376758,0.0371842045038316
"FBgn0265586",1.50197955823581,0.734993247812128,8.18160870196665,0.00423172154501892,0.0373178131769585
"FBgn0085328",1.32503349144632,2.23299105747755,8.15663182336829,0.00429039778794365,0.0378140823503707
"FBgn0027949",1.67438955871291,3.93395605419742,8.14665630609186,0.00431406332964507,0.0380013967795916
"FBgn0036436",-4.28519716854604,0.978630054139427,8.13942090755353,0.00433131142784027,0.0381320039063635
"FBgn0267449",2.88717543944489,0.210312539148903,8.1359383466275,0.00433963833814964,0.0381839686177971
"FBgn0038773",1.68782291097922,1.79331577202557,8.1209483317696,0.00437566638395418,0.0384794782508534
"FBgn0050417",2.87563045098195,0.89893557886599,8.11488313882321,0.00439033028861541,0.0385868873022839
"FBgn0265850",4.29143422266034,-1.22572541401677,8.10830561320006,0.00440628942610059,0.0386944530928338
"FBgn0034863",2.5996365059517,2.22346236613248,8.10781487879694,0.00440748246657422,0.0386944530928338
"FBgn0030614",2.04307665196447,2.16524354530226,8.10378213451105,0.00441729906808903,0.0387590308202798
"FBgn0035432",-0.289366402718603,6.2460862900147,8.09595431551335,0.00443641732023855,0.03890510734619
"FBgn0038944",3.09529769063964,-0.738284616093138,8.08573078252512,0.00446151367636475,0.0390957715240825
"FBgn0261571",2.25455708077472,1.45933390905733,8.08507693305631,0.00446312363176511,0.0390957715240825
"FBgn0001112",-0.542875324971859,5.50895488138529,8.08034411906607,0.00447479475971417,0.0391762187134509
"FBgn0030898",1.28748519291041,0.992327178593602,8.07684647094557,0.00448343993189953,0.0392300994041209
"FBgn0262025",2.73352878898181,1.52006744982779,8.07487825687128,0.00448831226236422,0.0392509262255616
"FBgn0036497",3.00377359035555,4.16733269297077,8.06888002684261,0.00450319421036725,0.0393592168775162
"FBgn0085211",1.40546455678599,0.536844154493723,8.06665311305642,0.00450873209093616,0.0393857628575954
"FBgn0085200",2.14461665433617,0.550235902462691,8.05810062301127,0.00453006492874793,0.0395501788402327
"FBgn0032416",1.81432642102464,-0.372172204176966,8.0547654505182,0.00453841182133071,0.0396011003800325
"FBgn0263339",4.29138022365634,-1.95884768293315,8.03734207208777,0.00458227240167604,0.0399616779215934
"FBgn0260996",2.6067186436253,2.71364919725406,8.02676744256308,0.00460910260860958,0.0401734178669623
"FBgn0011606",0.540941536421301,5.10620074948094,8.00152337259314,0.00467380122680343,0.0407148060410144
"FBgn0038567",2.53793628919087,2.77544567182694,7.99906050804868,0.00468016268076957,0.0407476850315759
"FBti0019469",1.83460490642686,1.63718282164874,7.99677461536032,0.00468607491649554,0.040776618748511
"FBgn0261807",2.38641654540578,1.9169886872493,7.98667994639192,0.00471227489220222,0.0409819599956847
"FBgn0000044",-0.581761532699223,9.43886425164797,7.98476764899306,0.00471725490534982,0.0410026295580903
"FBgn0035569",2.7261383240214,0.866364226454074,7.9753532761965,0.00474185012893582,0.0411936787262764
"FBgn0283728",2.58483222082654,0.383322095497915,7.96044966146281,0.00478105347967225,0.0415113518769779
"FBgn0265038",4.28966578362708,-1.05319044020033,7.95708904274809,0.00478993897428956,0.0415655861405292
"FBgn0038082",1.33593576292449,1.58030719874123,7.9543862031382,0.00479709750154974,0.04158913183257
"FBgn0262020",1.8809263139276,1.90146821079849,7.95407082585862,0.00479793349458918,0.04158913183257
"FBgn0264358",3.28304136279346,1.87247002490022,7.93608924736841,0.00484584484721935,0.0419663295492795
"FBgn0265453",1.08696285764988,-1.48941034325241,7.93574082841302,0.00484677799683425,0.0419663295492795
"FBgn0267430",1.25564577208621,0.816034403852954,7.92470516049724,0.00487642908676662,0.0421998670970188
